# X mu var std 2std
-7.250278862444721195e-01 1.778294090508572456e+00 3.914205956519969942e-02 1.978435229296114650e-01 3.956870458592229300e-01
-7.202563963711949846e-01 1.771744413202115176e+00 3.727510039365607847e-02 1.930676057593714579e-01 3.861352115187429157e-01
-7.154849064979177387e-01 1.757307738839655187e+00 3.576444169512833088e-02 1.891148901993926212e-01 3.782297803987852425e-01
-7.107134166246404927e-01 1.734136181453230341e+00 3.481473482107737272e-02 1.865870703480747017e-01 3.731741406961494034e-01
-7.059419267513633578e-01 1.701836077862922680e+00 3.457107091919948971e-02 1.859329742654580730e-01 3.718659485309161461e-01
-7.011704368780861119e-01 1.660582571112925399e+00 3.510460478744920065e-02 1.873622288174679185e-01 3.747244576349358369e-01
-6.963989470048088659e-01 1.611190236603222026e+00 3.640760360289323899e-02 1.908077660969103306e-01 3.816155321938206613e-01
-6.916274571315317310e-01 1.555132081070393246e+00 3.839846842278940575e-02 1.959552714850748834e-01 3.919105429701497667e-01
-6.868559672582544851e-01 1.494503287666895552e+00 4.093575510239835791e-02 2.023258636516803710e-01 4.046517273033607420e-01
-6.820844773849772391e-01 1.431930057684575264e+00 4.383870850850810769e-02 2.093769531455363098e-01 4.187539062910726195e-01
-6.773129875117001042e-01 1.370427862522948903e+00 4.691069121076291842e-02 2.165887605827294948e-01 4.331775211654589897e-01
-6.725414976384228583e-01 1.313216498297680390e+00 4.996144497276597263e-02 2.235205694623337569e-01 4.470411389246675138e-01
-6.677700077651456123e-01 1.263502131723242439e+00 5.282442879373315525e-02 2.298356560539142057e-01 4.596713121078284114e-01
-6.629985178918684774e-01 1.224238762926225688e+00 5.536668022567349523e-02 2.353012541948586722e-01 4.706025083897173444e-01
-6.582270280185912315e-01 1.197883120423562264e+00 5.749034082136320056e-02 2.397714345399868663e-01 4.795428690799737326e-01
