# X mu var std 2std
4.188376753507013772e-01 7.988890065359270931e-01 4.190218628243731237e-03 6.473189807385329453e-02 1.294637961477065891e-01
4.208416833667334433e-01 8.293737909924305818e-01 4.178459810715271644e-03 6.464100719137405582e-02 1.292820143827481116e-01
4.228456913827655095e-01 8.529993790227189399e-01 4.167936913977288507e-03 6.455956098036361168e-02 1.291191219607272234e-01
4.248496993987975756e-01 8.716275204762253814e-01 4.158517848070540472e-03 6.448657106770788738e-02 1.289731421354157748e-01
4.268537074148296417e-01 8.866975500250457998e-01 4.149316145430489815e-03 6.441518567411329277e-02 1.288303713482265855e-01
4.288577154308617079e-01 8.992331725105643381e-01 4.139113469089727819e-03 6.433594228026606743e-02 1.286718845605321349e-01
4.308617234468937740e-01 9.099045151016516009e-01 4.126855294309058481e-03 6.424060471624670754e-02 1.284812094324934151e-01
4.328657314629258401e-01 9.191141569537648603e-01 4.111957754821316847e-03 6.412454876894899125e-02 1.282490975378979825e-01
4.348697394789579063e-01 9.270833421440602962e-01 4.094354309670851164e-03 6.398714175262754100e-02 1.279742835052550820e-01
4.368737474949899169e-01 9.339240850405052807e-01 4.074359833069813273e-03 6.383071230269808660e-02 1.276614246053961732e-01
4.388777555110219830e-01 9.396914307638651875e-01 4.052475179426962698e-03 6.365905418262952919e-02 1.273181083652590584e-01
4.408817635270540491e-01 9.444162344898114902e-01 4.029223832597066124e-03 6.347616743784288695e-02 1.269523348756857739e-01
4.428857715430861153e-01 9.481222062533618544e-01 4.005057261203628406e-03 6.328552173446647111e-02 1.265710434689329422e-01
4.448897795591181814e-01 9.508321284491467740e-01 3.980323719027930099e-03 6.308980677595969755e-02 1.261796135519193951e-01
4.468937875751502475e-01 9.525678748226242831e-01 3.955276867930197088e-03 6.289099194582796482e-02 1.257819838916559296e-01
4.488977955911823137e-01 9.533478790755458565e-01 3.930099892428554065e-03 6.269050879063396697e-02 1.253810175812679339e-01
4.509018036072143798e-01 9.531845422666727075e-01 3.904927876348405179e-03 6.248942211565414184e-02 1.249788442313082837e-01
4.529058116232464459e-01 9.520830096833406975e-01 3.879859146974059050e-03 6.228851536980199027e-02 1.245770307396039805e-01
4.549098196392785121e-01 9.500418682143720872e-01 3.854952367969700748e-03 6.208826272307593763e-02 1.241765254461518753e-01
4.569138276553105782e-01 9.470555683303911731e-01 3.830210698207918256e-03 6.188869604546470143e-02 1.237773920909294029e-01
4.589178356713426443e-01 9.431176683450605003e-01 3.805558834012167171e-03 6.168921165011080621e-02 1.233784233002216124e-01
