# X mu var std 2std
7.975951903807614318e-01 -1.340329101697949887e-01 3.591987169058387993e-03 5.993318921147437056e-02 1.198663784229487411e-01
8.016032064128255641e-01 1.709336905428621156e-02 3.590673619861660653e-03 5.992222976376680721e-02 1.198444595275336144e-01
8.056112224448896963e-01 1.655565508805905139e-01 3.589638283533922933e-03 5.991359014058432464e-02 1.198271802811686493e-01
8.096192384769538286e-01 3.034801502394672279e-01 3.588827628356552283e-03 5.990682455577621413e-02 1.198136491115524283e-01
8.136272545090179609e-01 4.250342962898031041e-01 3.588167666432036471e-03 5.990131606594329555e-02 1.198026321318865911e-01
8.176352705410820931e-01 5.271735591040551672e-01 3.587662697045672627e-03 5.989710090685251842e-02 1.197942018137050368e-01
8.216432865731462254e-01 6.095050399024262155e-01 3.587358621442078913e-03 5.989456253652813283e-02 1.197891250730562657e-01
8.256513026052103577e-01 6.735596193294640655e-01 3.587279048635291616e-03 5.989389825879837953e-02 1.197877965175967591e-01
8.296593186372744899e-01 7.218837853401168791e-01 3.587410142270245142e-03 5.989499263102254778e-02 1.197899852620450956e-01
8.336673346693386222e-01 7.572710931212199847e-01 3.587711320067444708e-03 5.989750679341707823e-02 1.197950135868341565e-01
8.376753507014027544e-01 7.822623678929453428e-01 3.588116903179410302e-03 5.990089234042687144e-02 1.198017846808537429e-01
8.416833667334668867e-01 7.988957958051372543e-01 3.588533377590179697e-03 5.990436860188227963e-02 1.198087372037645593e-01
8.456913827655310190e-01 8.086246816506106327e-01 3.588852999874346528e-03 5.990703631356125020e-02 1.198140726271225004e-01
8.496993987975951512e-01 8.123197168608683461e-01 3.588986789860556040e-03 5.990815294983276029e-02 1.198163058996655206e-01
8.537074148296592835e-01 8.102975068244687717e-01 3.588898003041296036e-03 5.990741192074062332e-02 1.198148238414812466e-01
8.577154308617234157e-01 8.023442268446937531e-01 3.588613946128199703e-03 5.990504107442210652e-02 1.198100821488442130e-01
8.617234468937875480e-01 7.877251019546834820e-01 3.588209955425093831e-03 5.990166905375086254e-02 1.198033381075017251e-01
8.657314629258516803e-01 7.651887534020809234e-01 3.587779188901183466e-03 5.989807333212966711e-02 1.197961466642593342e-01
8.697394789579158125e-01 7.329941042667044160e-01 3.587408933712516422e-03 5.989498254205034844e-02 1.197899650841006969e-01
8.737474949899798338e-01 6.890067011924896345e-01 3.587172632550999010e-03 5.989300988054448160e-02 1.197860197610889632e-01
8.777555110220439660e-01 6.309237186730033420e-01 3.587126630891126610e-03 5.989262584735392109e-02 1.197852516947078422e-01
8.817635270541080983e-01 5.566767159707790569e-01 3.587292831734288385e-03 5.989401332131858574e-02 1.197880266426371715e-01
8.857715430861722306e-01 4.650100372493127798e-01 3.587629639820550439e-03 5.989682495609054136e-02 1.197936499121810827e-01
8.897795591182363628e-01 3.561367964388041374e-01 3.588029482350819834e-03 5.990016262374268236e-02 1.198003252474853647e-01
8.937875751503004951e-01 2.322660991098198513e-01 3.588378195730490550e-03 5.990307334127766004e-02 1.198061466825553201e-01
8.977955911823646273e-01 9.774585009153941018e-02 3.588638739412343751e-03 5.990524801227638252e-02 1.198104960245527650e-01
